2.6306756,2.271970865,2.045516156,1.866003736,1.715550135,1.585759266,1.471743375,1.370311003,1.279222262,1.196822715,1.121845992,1.053293239,0.990359704,0.93238437,0.87881632,0.829190882,0.783111196,0.740235684,0.700267527,0.6629472,0.628046352,0.5953628,0.564716778,0.535947525,0.508910822,0.48347684,0.459528208,0.436958469,0.415670902,0.395577284,0.376596963,0.358656202,0.341687139,0.325627459,0.310419711,0.296010881,0.282351931,0.269397503,0.257105492,0.245436808,0.234355119,0.223826597,0.21381974,0.204305126,0.195255312,0.186644593,0.178448957,0.170645916,0.163214377,0.156134563,0.149387909,0.142956965,0.136825331,0.130977578,0.125399185,0.120076437,0.11499647,0.11014711,0.105516881,0.101094944,0.096871063,0.092835565,0.0889793,0.0852936
2.548346266,2.194766628,1.972871533,1.797501966,1.650847396,1.524564419,1.413801491,1.315396626,1.227132892,1.147376346,1.074876336,1.008648891,0.947901669,0.891984621,0.840356926,0.792562187,0.748211752,0.706970641,0.668548901,0.632692736,0.599179027,0.567810548,0.538412007,0.510826758,0.484914468,0.460548746,0.437615485,0.4160114,0.395642447,0.376423092,0.358275167,0.341127098,0.324913341,0.30957346,0.29505193,0.281297488,0.268262775,0.255903935,0.24418035,0.233054312,0.222490803,0.212457155,0.202923043,0.193860151,0.185242037,0.177043999,0.169242923,0.161817187,0.154746518,0.148011913,0.141595555,0.135480677,0.129651545,0.124093357,0.118792181,0.113734897,0.108909145,0.104303275,0.099906288,0.095707816,0.091698045,0.087867737,0.084208137,0.080710965
2.473549224,2.124735124,1.907064347,1.735520994,1.592370619,1.469315139,1.36154004,1.265911004,1.180233989,1.102893509,1.032655227,0.968548442,0.909792749,0.855748712,0.805884483,0.759752236,0.716970303,0.677210765,0.640189325,0.605657772,0.573398038,0.543217452,0.514944822,0.488427439,0.463528449,0.440124674,0.418105427,0.397369752,0.377826411,0.359392389,0.341991651,0.325554819,0.310018233,0.295323367,0.28141642,0.26824774,0.255771468,0.243945192,0.232729625,0.222088315,0.211987445,0.202395411,0.193283004,0.184622865,0.17638949,0.16855906,0.161109303,0.154019382,0.147269759,0.140842136,0.134719374,0.128883438,0.123324923,0.118023911,0.112968789,0.108146972,0.103546695,0.099156704,0.094966447,0.090965958,0.087145834,0.083497205,0.080011665,0.076681284
2.405347353,2.060977021,1.847228482,1.679229263,1.539314844,1.419236293,1.314211841,1.221134485,1.13783205,1.06270608,0.994537214,0.932371601,0.875435606,0.823101401,0.774845265,0.730227343,0.688873033,0.650460698,0.614711624,0.581382688,0.550260665,0.521156939,0.493904318,0.468353656,0.444371422,0.421837633,0.40064396,0.380692507,0.361894345,0.344168584,0.327441419,0.311645371,0.296718597,0.282604293,0.26925004,0.25660807,0.244633712,0.233285954,0.222526533,0.212320269,0.202634369,0.19343834,0.184703955,0.176404684,0.16851586,0.161014552,0.153879202,0.14708969,0.140627203,0.134474039,0.128613658,0.123030523,0.117710036,0.112638478,0.107802953,0.103191311,0.098792109,0.094594588,0.090588581,0.086764512,0.08311332,0.079626468,0.076295876,0.073113938
2.343005602,2.002776807,1.792672662,1.6279597,1.491040343,1.373710325,1.271222496,1.180494828,1.099375717,1.026285057,0.960017407,0.899627857,0.844357648,0.793586423,0.746800045,0.703564964,0.663513192,0.626328948,0.591738938,0.559504803,0.529417575,0.501292746,0.474966731,0.450293732,0.427143324,0.405398248,0.384952932,0.365711777,0.347588175,0.330503305,0.314385296,0.299168472,0.284792672,0.271202649,0.258347614,0.246180831,0.23465909,0.223742503,0.213394129,0.20357974,0.194267542,0.185428011,0.177033694,0.169058971,0.161479991,0.154274473,0.147421594,0.140901904,0.134697175,0.128790333,0.123165373,0.117807302,0.112701987,0.107836181,0.103197453,0.098774072,0.094554991,0.090529819,0.086688758,0.083022564,0.079522517,0.076180393,0.07298839,0.069939174
2.285902378,1.949540517,1.742827176,1.581161802,1.447015873,1.332228081,1.232081213,1.143520298,1.064412049,0.993192608,0.928670697,0.869912858,0.816170401,0.766832058,0.721390698,0.679420319,0.64055905,0.604496961,0.570964786,0.5397291,0.510585201,0.483351773,0.457869697,0.43399522,0.41160121,0.39057299,0.370807203,0.352211022,0.334699666,0.318196151,0.302630463,0.287938568,0.274061863,0.260946574,0.248543272,0.236806422,0.225694053,0.215167368,0.205190467,0.195730098,0.186755373,0.178237647,0.170150243,0.162468333,0.155168762,0.14822993,0.141631659,0.135355086,0.12938255,0.123697517,0.118284516,0.113128977,0.10821728,0.103536566,0.099074818,0.094820684,0.090763493,0.086893194,0.083200318,0.079675932,0.076311598,0.073099388,0.070031769,0.067101648
2.233533085,1.900778144,1.697218126,1.538382665,1.406805946,1.29436862,1.196385525,1.109822969,1.032567679,0.963070907,0.900154357,0.842895553,0.790555472,0.742531098,0.698322596,0.657511026,0.619738797,0.584702103,0.552136786,0.521813193,0.493530352,0.46711082,0.442397572,0.419250999,0.397546017,0.377170525,0.358023596,0.340014002,0.323059065,0.307084006,0.292020004,0.277804734,0.264381036,0.251696455,0.239702801,0.228355771,0.217614408,0.20744095,0.197800477,0.188660622,0.179991352,0.171764784,0.163955059,0.156537879,0.149490878,0.142793045,0.13642481,0.130367824,0.124604969,0.119120191,0.113898463,0.108925683,0.104188616,0.099674835,0.095372657,0.091271093,0.087359805,0.083629057,0.080069676,0.07667301,0.073430902,0.070335653,0.067379993,0.06455705
2.185458543,1.856068297,1.655441037,1.499232382,1.370037027,1.259774813,1.163789391,1.079072405,1.003525284,0.935614841,0.874175378,0.818294604,0.767242901,0.720422159,0.67734692,0.637596653,0.600822846,0.566725189,0.535044297,0.50555477,0.47805862,0.452382138,0.428371128,0.405888447,0.384811841,0.365031268,0.346448035,0.328972765,0.312524632,0.297030202,0.282422592,0.268640722,0.255628804,0.243335609,0.231714119,0.220721042,0.210316484,0.200463611,0.191128374,0.182279206,0.173886858,0.165924251,0.158365951,0.151188686,0.144370458,0.137890872,0.131730875,0.125872629,0.12029947,0.114995835,0.109947102,0.105139563,0.100560373,0.09619747,0.092039479,0.088075754,0.084296245,0.080691517,0.077252666,0.073971293,0.07083949,0.067849787,0.064995132,0.062268875
2.141313191,1.815059894,1.617160146,1.463387882,1.336397126,1.228146937,1.134008926,1.050992697,0.977019988,0.910570446,0.850490204,0.795876662,0.746008148,0.700296268,0.658256763,0.619479654,0.583620182,0.550382378,0.519510998,0.490784111,0.464007399,0.439009841,0.415640144,0.393763779,0.373260502,0.35402263,0.335953271,0.318964986,0.302978467,0.287921892,0.273729787,0.26034242,0.247705123,0.23576793,0.224484795,0.213813454,0.203714929,0.194153278,0.185095186,0.176509957,0.16836899,0.160645829,0.153315831,0.146356103,0.139745306,0.133463568,0.127492264,0.121814086,0.116412813,0.111273254,0.106381178,0.101723255,0.097286975,0.093060589,0.089033065,0.08519404,0.081533737,0.078042976,0.074713103,0.071535963,0.068503865,0.065609551,0.062846174,0.060207264
2.100778292,1.777447141,1.582079575,1.430565267,1.30561536,1.199224704,1.106791112,1.025344528,0.952822635,0.887718707,0.828887881,0.775438618,0.726657028,0.681962068,0.64087333,0.602988533,0.567966607,0.535516156,0.505385646,0.477356497,0.451237438,0.426860422,0.404077351,0.382754457,0.36277383,0.344031113,0.3264307,0.309886167,0.294320418,0.279662782,0.265849122,0.252820945,0.240524688,0.228911404,0.217936078,0.207557336,0.197737095,0.188440132,0.179633958,0.171288489,0.163375843,0.155870168,0.148747354,0.141985099,0.135562547,0.129460286,0.123660191,0.118145334,0.112899904,0.107909085,0.103159002,0.098636661,0.094329866,0.09022717,0.086317825,0.08259172,0.079039537,0.075651764,0.072420539,0.069337729,0.066395852,0.063587842,0.060907031,0.058347125
2.063582111,1.742967158,1.549946688,1.400523474,1.277459888,1.172786575,1.08192416,1.001923619,0.930736953,0.866869614,0.809188614,0.75680824,0.709024085,0.665261053,0.625044558,0.587977114,0.553722285,0.52199239,0.492539536,0.46514835,0.439630425,0.415820286,0.393571456,0.372754237,0.353251889,0.334960827,0.317787621,0.301647967,0.286465647,0.272171453,0.258702308,0.246001272,0.234015277,0.222696896,0.212001588,0.201888974,0.192321724,0.183265379,0.174688131,0.166560535,0.158855143,0.151546969,0.144612319,0.138029337,0.131777653,0.125838308,0.120193531,0.114826843,0.109722758,0.104866823,0.100245521,0.095846091,0.091656654,0.087665991,0.083863779,0.080239987,0.076785388,0.073491254,0.070349371,0.067351977,0.06449178,0.061761888,0.059155815,0.056667413
2.029478713,1.711384434,1.520539301,1.373048276,1.251726023,1.148634732,1.059220662,0.980550703,0.910591658,0.847860317,0.791233349,0.739834577,0.692964903,0.650056027,0.610638116,0.574318794,0.540765825,0.509694854,0.480861391,0.454052987,0.429084049,0.405791387,0.384030732,0.363674111,0.344607306,0.326728007,0.309944322,0.294173405,0.279340292,0.265377001,0.25222177,0.23981817,0.228114733,0.217064315,0.206623651,0.196752989,0.187415713,0.178578045,0.170208797,0.162279098,0.154762249,0.147633412,0.140869569,0.134449302,0.128352672,0.122561103,0.117057249,0.111824953,0.106849054,0.102115394,0.097610781,0.093322767,0.089239713,0.085350692,0.081645448,0.078114339,0.074748301,0.071538787,0.068477792,0.065557742,0.0627715,0.060112338,0.057573898,0.055150213
1.99826512,1.682503162,1.493665902,1.347956919,1.228238233,1.126603018,1.038519452,0.961071405,0.892238827,0.830549342,0.774888793,0.72438844,0.67835569,0.636227926,0.597540376,0.561904787,0.528992636,0.498523198,0.470255064,0.443978376,0.419510056,0.39668915,0.375373466,0.355436771,0.336766572,0.319267602,0.302833014,0.287397606,0.272882212,0.259219886,0.246349865,0.234216797,0.222770037,0.21196322,0.201753876,0.192102947,0.182974478,0.174335326,0.166154973,0.158404772,0.151058818,0.144092668,0.137483754,0.131211048,0.125255029,0.119597402,0.114221287,0.109110766,0.104251031,0.099628213,0.095229333,0.091042232,0.087055508,0.08325846,0.079641056,0.076193856,0.07290799,0.069775092,0.066787308,0.063937236,0.061217897,0.058622717,0.056145479,0.053780311
1.969755907,1.656148604,1.469161055,1.325090644,1.206844895,1.106545346,1.01968156,0.943352539,0.875550995,0.814814623,0.760037323,0.710357717,0.665089179,0.623674466,0.58565296,0.550640803,0.518312801,0.488391559,0.460638239,0.434845672,0.410832988,0.388441295,0.36753028,0.347975226,0.329665757,0.312502034,0.296395024,0.281264276,0.26703747,0.253648299,0.241037213,0.229149546,0.217935629,0.207350798,0.19734988,0.187898245,0.178959129,0.170499976,0.162490625,0.15490326,0.147712154,0.140893386,0.134424754,0.128285682,0.122456933,0.116920641,0.111660111,0.106659787,0.101905171,0.097382604,0.093079374,0.088983549,0.085083822,0.081369964,0.077832123,0.074460778,0.071247368,0.068183707,0.06526209,0.062475259,0.059816381,0.057279001,0.054857037,0.052544748
1.943796682,1.632169343,1.446878617,1.304309625,1.187411824,1.088334079,1.002584777,0.927277466,0.860416557,0.800549175,0.746576888,0.69764487,0.653072277,0.612306095,0.574890695,0.540445347,0.50864826,0.479224984,0.451938879,0.426586225,0.402987047,0.380984824,0.36044089,0.341232318,0.323249536,0.306395092,0.290579481,0.275724869,0.261759203,0.248617515,0.236240852,0.224575438,0.21357222,0.203186296,0.193376505,0.184105031,0.175337076,0.167040548,0.159185819,0.151745538,0.144694339,0.13800866,0.131666648,0.12564828,0.119934504,0.114507754,0.109351637,0.104450855,0.099791111,0.095359176,0.091142275,0.087128827,0.083307846,0.079669037,0.076202666,0.072899761,0.069751721,0.066750512,0.063888571,0.061158774,0.058554414,0.056069156,0.053697033,0.051432409
1.920234859,1.610419245,1.42667719,1.285483026,1.169813956,1.071849471,0.98711485,0.912737361,0.846731891,0.787654341,0.734413274,0.686159927,0.642218207,0.60204051,0.56517485,0.531243025,0.499926986,0.470954777,0.444092437,0.419137387,0.395912347,0.374262442,0.354050499,0.33515499,0.317467718,0.300891812,0.285340401,0.270735021,0.257005564,0.244087299,0.231922031,0.220457383,0.209644323,0.199438648,0.18979937,0.180691186,0.172077612,0.163927775,0.156212447,0.148904802,0.141979729,0.135414119,0.129186475,0.123276814,0.117666609,0.112338433,0.107276341,0.102465183,0.097890887,0.09354039,0.089401211,0.085461917,0.081711704,0.078140445,0.074738616,0.071497289,0.068408045,0.065463021,0.062654762,0.059976263,0.057420937,0.054982461,0.052655162,0.050433404
1.898957384,1.590794642,1.408464528,1.268510584,1.153957162,1.057001279,0.973185374,0.899648843,0.83441692,0.776053001,0.723472517,0.675832158,0.632460731,0.592814029,0.556443793,0.522975238,0.492092918,0.463527151,0.437046182,0.41244932,0.38956137,0.368228617,0.348315467,0.329701737,0.312280205,0.295955286,0.280641013,0.266260035,0.252742465,0.240024993,0.228050108,0.216765454,0.206123241,0.196079749,0.186594913,0.177631937,0.169156974,0.161138827,0.153548704,0.146360033,0.139548135,0.1330902,0.126965019,0.121152947,0.115635638,0.110396041,0.105418262,0.100688122,0.096189755,0.091912215,0.087842709,0.08396988,0.080283092,0.076772361,0.073428321,0.070242173,0.067205639,0.064310953,0.061550786,0.058918245,0.056406838,0.05401044,0.051723275,0.049539892
1.879844268,1.573176418,1.392120298,1.253289771,1.139741863,1.043696037,0.960707418,0.887928089,0.823391889,0.765669666,0.713683216,0.666594235,0.623733487,0.584562195,0.548636511,0.515583778,0.485090284,0.45688908,0.430749996,0.406474095,0.383887994,0.362839486,0.343193753,0.324832178,0.307648617,0.29154831,0.276446235,0.262265827,0.248938619,0.2364008,0.224595911,0.213472271,0.20298296,0.193084248,0.183736706,0.174904116,0.16655296,0.15865241,0.151174063,0.144091631,0.137380792,0.131018977,0.124985272,0.119260262,0.113825856,0.108665236,0.103762678,0.099103499,0.094674144,0.090461767,0.086454403,0.082641341,0.079010626,0.075553886,0.072261374,0.069124423,0.066134876,0.063285059,0.060567761,0.057976184,0.05550393,0.053144948,0.050893555,0.048744377
1.862834742,1.557503247,1.377585984,1.239756703,1.127106552,1.031867968,0.949617611,0.877514476,0.813598527,0.756448339,0.704990411,0.658390943,0.615986927,0.577241055,0.541711025,0.509027766,0.47888018,0.451002798,0.425167607,0.401177168,0.378859842,0.358063494,0.338655009,0.320517405,0.303545102,0.287644205,0.272730461,0.258728079,0.245568588,0.233189981,0.221535969,0.210555345,0.200201835,0.19043158,0.181205942,0.172488434,0.164247082,0.156450846,0.149071607,0.142083371,0.135462092,0.129185457,0.12323283,0.117585007,0.112224072,0.107133405,0.102297509,0.097701907,0.093333095,0.089178438,0.085226118,0.081465075,0.077884942,0.074475994,0.071229109,0.068135717,0.065187764,0.062377678,0.059698328,0.057143011,0.054705401,0.052379544,0.050159818,0.048040911
1.847795429,1.54365485,1.364750241,1.227813057,1.115960336,1.021443275,0.939846146,0.868339709,0.804972587,0.748327754,0.697337243,0.651170865,0.609169152,0.570797512,0.535616937,0.503259924,0.47341734,0.445825652,0.420258388,0.396519448,0.37443795,0.353863939,0.334665323,0.316725011,0.299938727,0.284213381,0.269465455,0.255619764,0.242608439,0.230370007,0.218848733,0.20799377,0.19775883,0.188101497,0.178983023,0.170367751,0.162222924,0.154518359,0.147226223,0.140320773,0.133778207,0.127576455,0.121695066,0.116115011,0.110818614,0.105789411,0.101012059,0.096472242,0.092156596,0.088052624,0.084148636,0.080433692,0.076897541,0.07353057,0.070323741,0.067268586,0.064357147,0.061581931,0.058935893,0.056412399,0.054005198,0.051708401,0.049516453,0.04742411
1.834686913,1.531591432,1.353572333,1.217414964,1.106257095,1.012368155,0.931341663,0.860356886,0.797468355,0.741264702,0.690681502,0.644892914,0.603241873,0.56519677,0.530320176,0.498247178,0.468670277,0.441327347,0.415993313,0.392473256,0.370597482,0.350216963,0.331200448,0.313431703,0.29680726,0.281234605,0.26663084,0.252921384,0.240038918,0.227922371,0.216516383,0.205770694,0.195639265,0.186080093,0.177054698,0.16852775,0.160466772,0.152841837,0.145625343,0.138791804,0.132317583,0.126180834,0.120361292,0.114840092,0.109599713,0.104623863,0.09989733,0.095405934,0.091136429,0.087076456,0.083214426,0.079539469,0.076041485,0.072710923,0.069538848,0.066516866,0.063637098,0.06089214,0.058274993,0.055779083,0.05339828,0.051126686,0.048958836,0.046889531
1.8234351,1.521247316,1.343990193,1.20850224,1.097943196,1.004593964,0.924057937,0.853519236,0.791042153,0.735217194,0.684983974,0.639520638,0.598170362,0.560405264,0.525789401,0.493959851,0.464610185,0.437480468,0.412346722,0.389014305,0.367314655,0.34709976,0.32823917,0.310617148,0.294131157,0.278689154,0.264208778,0.250615882,0.237843616,0.225831297,0.214524016,0.203871735,0.193828373,0.184353151,0.17540782,0.166956392,0.158967086,0.151410193,0.144258271,0.137486172,0.131070374,0.124989194,0.119222503,0.113751605,0.10855911,0.103628848,0.098945733,0.094495702,0.090265646,0.086243236,0.082417021,0.078776223,0.07531082,0.072011356,0.068868964,0.065875367,0.063022652,0.060303447,0.057710977,0.055238659,0.052880356,0.050630293,0.048483017,0.046433381
1.814026616,1.512583451,1.33596751,1.201042797,1.09098269,0.998086157,0.917961429,0.847800029,0.785667262,0.730159508,0.680219229,0.635025334,0.593927252,0.556396692,0.521999962,0.490373776,0.461215141,0.434263811,0.409296847,0.386121228,0.36456911,0.344493191,0.32576283,0.308263907,0.291893812,0.276561158,0.26218399,0.24868863,0.236008501,0.224083399,0.212858657,0.20228441,0.192315457,0.182910417,0.174031484,0.165643009,0.15771366,0.150213717,0.143116174,0.136395235,0.130028276,0.123993783,0.118271262,0.112842319,0.107689843,0.102797681,0.098151244,0.09373577,0.089538619,0.0855476,0.081751315,0.078139097,0.074700926,0.071427058,0.068309513,0.06533954,0.062509428,0.059811876,0.057240018,0.054787386,0.052447932,0.050215884,0.04808579,0.046052581
1.806360009,1.505534507,1.329442096,1.194976152,1.085328526,0.992800639,0.913011057,0.843155139,0.781302952,0.726053966,0.676351904,0.631379169,0.590485886,0.553144901,0.518925148,0.487465429,0.458461776,0.431655456,0.406824685,0.383776604,0.362344075,0.34237984,0.323755752,0.306356587,0.290080578,0.274836662,0.260543625,0.247127075,0.23452208,0.222667422,0.211509639,0.200998923,0.191087065,0.181742145,0.172916866,0.164578703,0.156699018,0.149245199,0.142191261,0.135512147,0.129184779,0.123187661,0.117500949,0.112106108,0.106985888,0.10212461,0.097507227,0.093119759,0.088948971,0.084983553,0.081209872,0.077622777,0.074206681,0.070954255,0.067856746,0.064905944,0.062094142,0.059414061,0.056858899,0.054422214,0.052097964,0.049880434,0.047764253,0.045744345
1.800431674,1.500087235,1.324400067,1.190290043,1.080959203,0.988717254,0.909186742,0.839567844,0.777932479,0.722882736,0.673365225,0.628563266,0.587828204,0.550635089,0.516552457,0.485220652,0.456336634,0.429642267,0.404916108,0.381966513,0.360626198,0.340749508,0.322207194,0.3048851,0.288681986,0.273506542,0.259277801,0.245922615,0.233375,0.221575266,0.210469089,0.200007387,0.190144764,0.180840531,0.172057054,0.163759468,0.155916189,0.148498089,0.141477884,0.134830877,0.128534041,0.122565968,0.116906872,0.111538353,0.106443317,0.10160584,0.097011094,0.092645249,0.088495402,0.084549459,0.080796148,0.0772249,0.073825817,0.070589577,0.067507561,0.064571555,0.061773862,0.059107267,0.056564975,0.054140592,0.05182809,0.049621791,0.047516345,0.045506698
1.796235146,1.496221078,1.320821337,1.186962862,1.077857079,0.985817944,0.906471546,0.837023619,0.775541803,0.720633505,0.671244522,0.626563687,0.585941352,0.548852761,0.514867376,0.483626855,0.454827799,0.428212811,0.403561232,0.380681584,0.35940741,0.339592034,0.321107984,0.303840619,0.287688784,0.272562009,0.2583792,0.245067245,0.232560826,0.220799842,0.209730387,0.199303315,0.18947376,0.180200141,0.171446904,0.16317736,0.1553607,0.147967404,0.140971389,0.134347252,0.128072106,0.122124663,0.116485181,0.111135269,0.106057997,0.101237439,0.096658804,0.092308311,0.08817339,0.084241371,0.080501038,0.076942459,0.073555462,0.070330793,0.067259776,0.064334261,0.06154659,0.058889564,0.056356386,0.053940723,0.051636564,0.049438242,0.047340415,0.045338052
1.7937068,1.493905387,1.318677846,1.184971562,1.076001221,0.984083477,0.904847291,0.835496959,0.774108079,0.719284875,0.669976709,0.625368572,0.584813769,0.547787655,0.513860763,0.48267428,0.453926951,0.427359655,0.40275171,0.37991403,0.358678916,0.338900847,0.320451341,0.30321651,0.287095535,0.271997845,0.257842449,0.244556547,0.232074409,0.220336576,0.209289051,0.198882726,0.189072829,0.179818425,0.171082038,0.162829282,0.155028542,0.147650703,0.140668948,0.134058403,0.127796206,0.121861081,0.116233315,0.110894645,0.105827975,0.101017506,0.096448483,0.092107141,0.087980628,0.084056523,0.080324851,0.076773825,0.073394046,0.07017626,0.067111809,0.064192558,0.06141087,0.058759552,0.056231864,0.053821419,0.05152224,0.049328672,0.047235391,0.045237286
1.792867671,1.493133399,1.317963825,1.184308119,1.075382444,0.98350539,0.904306092,0.83498949,0.773631278,0.718836453,0.669554441,0.624970441,0.58443764,0.547432666,0.513525256,0.482356899,0.453625608,0.427074204,0.402482017,0.379658091,0.358436112,0.338670367,0.320232442,0.303008656,0.286897893,0.271809894,0.257663639,0.244386392,0.231912437,0.220182311,0.209142096,0.198742694,0.188939348,0.179691161,0.170960657,0.162713485,0.154918044,0.147545241,0.140568244,0.133962269,0.127704387,0.121773364,0.116149499,0.110814503,0.105751367,0.100944264,0.096378445,0.092040155,0.087916552,0.083995634,0.080266179,0.076717681,0.073340299,0.070124807,0.067062543,0.064145382,0.061365688,0.058716291,0.0561904,0.053781694,0.051484172,0.049292189,0.047200423,0.045203853
